,loss,conv,fa,cl,asp,ad,dataset,acc lp,best_values
126,VERSE_Adj,GCN,0.9,0.2,2,40,0.50.90.2240,0.5227594547053651,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00980379411059849, 'num_negative_samples': 21, 'lmbda': 0.05672479266088394}"
127,VERSE_Adj,GCN,0.9,0.2,3,2,0.50.90.232,0.496416,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.007453745408286162, 'num_negative_samples': 1, 'lmbda': 0.6153709394827911}"
128,VERSE_Adj,GCN,0.9,0.2,3,5,0.50.90.235,0.3154299134619834,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009204577501013556, 'num_negative_samples': 1, 'lmbda': 0.7102723129475179}"
129,VERSE_Adj,GCN,0.9,0.2,3,20,0.50.90.2320,0.5411470297029704,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.009212187874633303, 'num_negative_samples': 1, 'lmbda': 0.8483691401176514}"
130,VERSE_Adj,GCN,0.9,0.2,4,2,0.50.90.242,0.392534,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.009336256834629478, 'num_negative_samples': 16, 'lmbda': 0.6127152018829086}"
131,VERSE_Adj,GCN,0.9,0.2,4,5,0.50.90.245,0.4265832730441006,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.007971401892478601, 'num_negative_samples': 16, 'lmbda': 0.7404496957380194}"
132,VERSE_Adj,GCN,0.9,0.5,2,5,0.50.90.525,0.6205596150189042,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00620112115248521, 'num_negative_samples': 1, 'lmbda': 0.7607601748211074}"
133,VERSE_Adj,GCN,0.9,0.5,2,20,0.50.90.5220,0.4433181090027687,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.007577132076527934, 'num_negative_samples': 1, 'lmbda': 0.3961406805027988}"
134,VERSE_Adj,GCN,0.9,0.5,2,40,0.50.90.5240,0.5203272210385852,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.005005039812240521, 'num_negative_samples': 6, 'lmbda': 0.050205905150442556}"
135,VERSE_Adj,GCN,0.9,0.5,3,5,0.50.90.535,0.4592262988760641,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007793339137815671, 'num_negative_samples': 6, 'lmbda': 0.05044253563582886}"
136,VERSE_Adj,GCN,0.9,0.5,3,20,0.50.90.5320,0.551621439553391,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.005313674996194626, 'num_negative_samples': 16, 'lmbda': 0.2563838248825625}"
137,VERSE_Adj,GCN,0.9,0.5,4,5,0.50.90.545,0.4813972003132967,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.006525679060873971, 'num_negative_samples': 1, 'lmbda': 0.16039249345390033}"
138,VERSE_Adj,GAT,0.1,0.01,2,5,0.50.10.0125,0.5417563192503368,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.006472928976106521, 'num_negative_samples': 16, 'lmbda': 0.8396954304465852}"
139,VERSE_Adj,GAT,0.1,0.01,2,20,0.50.10.01220,0.5424480151228733,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00987519160848011, 'num_negative_samples': 6, 'lmbda': 0.9003599954193728}"
140,VERSE_Adj,GAT,0.1,0.01,2,40,0.50.10.01240,0.6430313475546307,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.007361257370259518, 'num_negative_samples': 1, 'lmbda': 0.6370489405306988}"
141,VERSE_Adj,GAT,0.1,0.01,3,2,0.50.10.0132,0.5109998225835066,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.30000000000000004, 'size of network, number of convs': 3, 'lr': 0.005855914060809823, 'num_negative_samples': 21, 'lmbda': 0.1563749062992268}"
142,VERSE_Adj,GAT,0.1,0.01,3,5,0.50.10.0135,0.4915324407505194,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009699986609021313, 'num_negative_samples': 11, 'lmbda': 0.2152612699544532}"
143,VERSE_Adj,GAT,0.1,0.01,3,20,0.50.10.01320,0.4703251906503812,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007817944258988014, 'num_negative_samples': 16, 'lmbda': 0.1381006749024044}"
144,VERSE_Adj,GAT,0.1,0.01,4,2,0.50.10.0142,0.5226896737457679,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.30000000000000004, 'size of network, number of convs': 3, 'lr': 0.005726832630739821, 'num_negative_samples': 21, 'lmbda': 0.09925975712234741}"
145,VERSE_Adj,GAT,0.1,0.01,4,5,0.50.10.0145,0.5735523104115815,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.005510143771999187, 'num_negative_samples': 6, 'lmbda': 0.36358964954305645}"
146,VERSE_Adj,GAT,0.1,0.01,7,2,0.50.10.0172,0.5280470377576144,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.007334177085918941, 'num_negative_samples': 6, 'lmbda': 0.925719332617345}"
147,VERSE_Adj,GAT,0.1,0.2,2,5,0.50.10.225,0.5918152681542077,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.007449752064875459, 'num_negative_samples': 16, 'lmbda': 0.4869160378681392}"
148,VERSE_Adj,GAT,0.1,0.2,2,20,0.50.10.2220,0.6285578238563488,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.008600708811663743, 'num_negative_samples': 1, 'lmbda': 0.7577551996842127}"
149,VERSE_Adj,GAT,0.1,0.2,2,40,0.50.10.2240,0.5643213559322033,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.009745126540634008, 'num_negative_samples': 1, 'lmbda': 0.5301428779828851}"
150,VERSE_Adj,GAT,0.1,0.2,3,2,0.50.10.232,0.4175758778020234,"{'hidden_layer': 256, 'out_layer': 128, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.009182940684864886, 'num_negative_samples': 1, 'lmbda': 0.6836159225198288}"
151,VERSE_Adj,GAT,0.1,0.2,3,5,0.50.10.235,0.6003512396694215,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.005188052561265961, 'num_negative_samples': 6, 'lmbda': 0.4472841800819215}"
152,VERSE_Adj,GAT,0.1,0.2,3,20,0.50.10.2320,0.4284105650827555,"{'hidden_layer': 256, 'out_layer': 64, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.008869478162779953, 'num_negative_samples': 1, 'lmbda': 0.14381337020008067}"
153,VERSE_Adj,GAT,0.1,0.2,4,2,0.50.10.242,0.381838134430727,"{'hidden_layer': 32, 'out_layer': 128, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009273408021662445, 'num_negative_samples': 1, 'lmbda': 0.3632749709125688}"
154,VERSE_Adj,GAT,0.1,0.2,4,5,0.50.10.245,0.5769123586429725,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.008474184431881313, 'num_negative_samples': 6, 'lmbda': 0.6970409299553908}"
155,VERSE_Adj,GAT,0.1,0.5,2,5,0.50.10.525,0.6404797025688802,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.009448180159851844, 'num_negative_samples': 6, 'lmbda': 0.5522823536859786}"
156,VERSE_Adj,GAT,0.1,0.5,2,20,0.50.10.5220,0.5573598675016821,"{'hidden_layer': 128, 'out_layer': 64, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.008255737669378241, 'num_negative_samples': 16, 'lmbda': 0.4063508097203283}"
157,VERSE_Adj,GAT,0.1,0.5,2,40,0.50.10.5240,0.5709008332902024,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.008619045148644304, 'num_negative_samples': 6, 'lmbda': 0.6699381867726982}"
158,VERSE_Adj,GAT,0.1,0.5,3,5,0.50.10.535,0.5631041929046691,"{'hidden_layer': 256, 'out_layer': 64, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007800932305525542, 'num_negative_samples': 21, 'lmbda': 0.8231831600802756}"
159,VERSE_Adj,GAT,0.1,0.5,3,20,0.50.10.5320,0.6197861854401371,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00933310072777537, 'num_negative_samples': 1, 'lmbda': 0.10555499356063572}"
160,VERSE_Adj,GAT,0.1,0.5,4,5,0.50.10.545,0.6879714246298512,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.008616739683986534, 'num_negative_samples': 6, 'lmbda': 0.5155871170270346}"
161,VERSE_Adj,GAT,0.5,0.01,2,5,0.50.50.0125,0.5206049149338374,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.007693223631608276, 'num_negative_samples': 6, 'lmbda': 0.029766437199011533}"
162,VERSE_Adj,GAT,0.5,0.01,2,20,0.50.50.01220,0.584942178351962,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.005874932757593565, 'num_negative_samples': 6, 'lmbda': 0.32268989717684404}"
163,VERSE_Adj,GAT,0.5,0.01,2,40,0.50.50.01240,0.5486545973091946,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009635318300722794, 'num_negative_samples': 11, 'lmbda': 0.38582367823885255}"
164,VERSE_Adj,GAT,0.5,0.01,3,2,0.50.50.0132,0.5777260816984682,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.00913610219933613, 'num_negative_samples': 1, 'lmbda': 0.3313559380424075}"
165,VERSE_Adj,GAT,0.5,0.01,3,5,0.50.50.0135,0.5649752378571764,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.009529979374344555, 'num_negative_samples': 1, 'lmbda': 0.5717234061456015}"
166,VERSE_Adj,GAT,0.5,0.01,3,20,0.50.50.01320,0.5250260107015458,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.005562055671873128, 'num_negative_samples': 16, 'lmbda': 0.9005507329642924}"
167,VERSE_Adj,GAT,0.5,0.01,4,2,0.50.50.0142,0.5677449564292629,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00947286010043356, 'num_negative_samples': 21, 'lmbda': 0.8246711890236385}"
168,VERSE_Adj,GAT,0.5,0.01,4,5,0.50.50.0145,0.5749079802647037,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.008333746613325371, 'num_negative_samples': 1, 'lmbda': 0.9348486538907075}"
169,VERSE_Adj,GAT,0.5,0.01,7,2,0.50.50.0172,0.5600538993777348,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006624125039933667, 'num_negative_samples': 6, 'lmbda': 0.02014957041866719}"
170,VERSE_Adj,GAT,0.5,0.2,2,5,0.50.50.225,0.5763863564062973,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.0073440459502855035, 'num_negative_samples': 1, 'lmbda': 0.0003566186312850862}"
171,VERSE_Adj,GAT,0.5,0.2,2,20,0.50.50.2220,0.6529275126536515,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00952426491645942, 'num_negative_samples': 1, 'lmbda': 0.6166373957980513}"
172,VERSE_Adj,GAT,0.5,0.2,2,40,0.50.50.2240,0.591144436164928,"{'hidden_layer': 256, 'out_layer': 64, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00946169943752096, 'num_negative_samples': 6, 'lmbda': 0.9284844917341977}"
173,VERSE_Adj,GAT,0.5,0.2,3,2,0.50.50.232,0.6298460170588518,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007983817043367774, 'num_negative_samples': 1, 'lmbda': 0.49214748167191236}"
174,VERSE_Adj,GAT,0.5,0.2,3,5,0.50.50.235,0.4572720090810799,"{'hidden_layer': 128, 'out_layer': 64, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007732576400549639, 'num_negative_samples': 1, 'lmbda': 0.6867751974506904}"
175,VERSE_Adj,GAT,0.5,0.2,3,20,0.50.50.2320,0.5913172454653177,"{'hidden_layer': 32, 'out_layer': 128, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00938687558323564, 'num_negative_samples': 1, 'lmbda': 0.33674866286352895}"
176,VERSE_Adj,GAT,0.5,0.2,4,2,0.50.50.242,0.5479836662523415,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009860267956326213, 'num_negative_samples': 1, 'lmbda': 0.5113041888133487}"
177,VERSE_Adj,GAT,0.5,0.2,4,5,0.50.50.245,0.5982048096492651,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007218810273596894, 'num_negative_samples': 16, 'lmbda': 0.7790346997661257}"
178,VERSE_Adj,GAT,0.5,0.5,2,5,0.50.50.525,0.539490860566835,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007761233520896401, 'num_negative_samples': 16, 'lmbda': 0.1772207658463407}"
179,VERSE_Adj,GAT,0.5,0.5,2,20,0.50.50.5220,0.5548220945111829,"{'hidden_layer': 32, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.007356978975075322, 'num_negative_samples': 1, 'lmbda': 0.10600979672626143}"
180,VERSE_Adj,GAT,0.5,0.5,2,40,0.50.50.5240,0.5421532382054415,"{'hidden_layer': 256, 'out_layer': 64, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007713286321189273, 'num_negative_samples': 11, 'lmbda': 0.27395478849899263}"
181,VERSE_Adj,GAT,0.5,0.5,3,5,0.50.50.535,0.5842226727563988,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00750670651493582, 'num_negative_samples': 1, 'lmbda': 0.6722679449659023}"
182,VERSE_Adj,GAT,0.5,0.5,3,20,0.50.50.5320,0.4321464372165583,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00843646513876698, 'num_negative_samples': 1, 'lmbda': 0.9118885407218673}"
183,VERSE_Adj,GAT,0.5,0.5,4,5,0.50.50.545,0.4605768270002481,"{'hidden_layer': 128, 'out_layer': 128, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.006092775941738657, 'num_negative_samples': 1, 'lmbda': 0.026400370208656883}"
184,VERSE_Adj,GAT,0.9,0.01,2,5,0.50.90.0125,0.6212819750148721,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006878098899557411, 'num_negative_samples': 16, 'lmbda': 0.8449641834044624}"
185,VERSE_Adj,GAT,0.9,0.01,2,20,0.50.90.01220,0.4852718431122449,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.008261088493014521, 'num_negative_samples': 11, 'lmbda': 0.6565494013545171}"
186,VERSE_Adj,GAT,0.9,0.01,2,40,0.50.90.01240,0.4306744722640682,"{'hidden_layer': 256, 'out_layer': 64, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009680531557769738, 'num_negative_samples': 1, 'lmbda': 0.7423084324229317}"
187,VERSE_Adj,GAT,0.9,0.01,3,2,0.50.90.0132,0.57322421489545,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.006314895478405138, 'num_negative_samples': 6, 'lmbda': 0.12131861953255024}"
188,VERSE_Adj,GAT,0.9,0.01,3,5,0.50.90.0135,0.5533033033033032,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006986781732519933, 'num_negative_samples': 6, 'lmbda': 0.5957837431531854}"
189,VERSE_Adj,GAT,0.9,0.01,3,20,0.50.90.01320,0.5858545673310175,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.006181634522618214, 'num_negative_samples': 1, 'lmbda': 0.10412653215475132}"
190,VERSE_Adj,GAT,0.9,0.01,4,2,0.50.90.0142,0.5841382716049384,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.007903324140817356, 'num_negative_samples': 6, 'lmbda': 0.48925330273759554}"
191,VERSE_Adj,GAT,0.9,0.01,4,5,0.50.90.0145,0.5236467633928571,"{'hidden_layer': 32, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.008025788667488857, 'num_negative_samples': 6, 'lmbda': 0.43872662755276887}"
192,VERSE_Adj,GAT,0.9,0.01,7,2,0.50.90.0172,0.5790738663675693,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.00606846598592766, 'num_negative_samples': 16, 'lmbda': 0.24016620690336368}"
193,VERSE_Adj,GAT,0.9,0.2,2,5,0.50.90.225,0.4383803234876157,"{'hidden_layer': 32, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.0097542756156546, 'num_negative_samples': 6, 'lmbda': 0.7149062764439273}"
194,VERSE_Adj,GAT,0.9,0.2,2,20,0.50.90.2220,0.625553792761527,"{'hidden_layer': 32, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.0067090558179487315, 'num_negative_samples': 1, 'lmbda': 0.6842962362560809}"
195,VERSE_Adj,GAT,0.9,0.2,2,40,0.50.90.2240,0.5819608619173263,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.008900477800254212, 'num_negative_samples': 1, 'lmbda': 0.22171876643638155}"
196,VERSE_Adj,GAT,0.9,0.2,3,2,0.50.90.232,0.548558,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.008550337164832224, 'num_negative_samples': 1, 'lmbda': 0.4900241059965868}"
197,VERSE_Adj,GAT,0.9,0.2,3,5,0.50.90.235,0.5294321810356796,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.009623931549323837, 'num_negative_samples': 16, 'lmbda': 0.8090804369544479}"
198,VERSE_Adj,GAT,0.9,0.2,3,20,0.50.90.2320,0.6706212871287129,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006076204180244484, 'num_negative_samples': 1, 'lmbda': 0.0798990054301611}"
199,VERSE_Adj,GAT,0.9,0.2,4,2,0.50.90.242,0.5915600000000001,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.006012154194975337, 'num_negative_samples': 6, 'lmbda': 0.6609320662365828}"
200,VERSE_Adj,GAT,0.9,0.2,4,5,0.50.90.245,0.5834325188452473,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009667344232933419, 'num_negative_samples': 1, 'lmbda': 0.5376637508305978}"
201,VERSE_Adj,GAT,0.9,0.5,2,5,0.50.90.525,0.5013892067339459,"{'hidden_layer': 128, 'out_layer': 64, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00660765962779614, 'num_negative_samples': 1, 'lmbda': 0.930546503354662}"
202,VERSE_Adj,GAT,0.9,0.5,2,20,0.50.90.5220,0.3643799013050807,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.0093936205742208, 'num_negative_samples': 1, 'lmbda': 0.13304259620164088}"
203,VERSE_Adj,GAT,0.9,0.5,2,40,0.50.90.5240,0.4172616188932115,"{'hidden_layer': 256, 'out_layer': 64, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007165456848320814, 'num_negative_samples': 1, 'lmbda': 0.5485042285336766}"
204,VERSE_Adj,GAT,0.9,0.5,3,5,0.50.90.535,0.3490277164471118,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009135757451424167, 'num_negative_samples': 1, 'lmbda': 0.6049469811854595}"
205,VERSE_Adj,GAT,0.9,0.5,3,20,0.50.90.5320,0.5680582370934314,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009746541711752009, 'num_negative_samples': 21, 'lmbda': 0.501943493233411}"
206,VERSE_Adj,GAT,0.9,0.5,4,5,0.50.90.545,0.6237715512378766,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.005723105721388838, 'num_negative_samples': 1, 'lmbda': 0.9780916621466547}"
0,VERSE_PPR,SAGE,0.1,0.01,2,5,0.50.10.0125,0.5059422067606427,"{'hidden_layer': 128, 'out_layer': 64, 'dropout': 0.5, 'size of network, number of convs': 3, 'lr': 0.009179176360356077, 'num_negative_samples': 21, 'alpha': 0.9, 'lmbda': 0.8886156974079032}"
1,VERSE_PPR,SAGE,0.1,0.01,2,20,0.50.10.01220,0.4249243856332703,"{'hidden_layer': 128, 'out_layer': 64, 'dropout': 0.4, 'size of network, number of convs': 3, 'lr': 0.009102376857817554, 'num_negative_samples': 6, 'alpha': 0.9, 'lmbda': 0.18994720905704682}"
2,VERSE_PPR,SAGE,0.1,0.01,2,40,0.50.10.01240,0.4173387096774193,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.005196427709741446, 'num_negative_samples': 11, 'alpha': 0.9, 'lmbda': 0.28343035643162495}"
3,VERSE_PPR,SAGE,0.1,0.01,3,2,0.50.10.0132,0.4991854970081127,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.5, 'size of network, number of convs': 3, 'lr': 0.00906243258193627, 'num_negative_samples': 11, 'alpha': 0.9, 'lmbda': 0.20342485281381245}"
4,VERSE_PPR,SAGE,0.1,0.01,3,5,0.50.10.0135,0.3666984330328547,"{'hidden_layer': 128, 'out_layer': 64, 'dropout': 0.4, 'size of network, number of convs': 3, 'lr': 0.009504421592880142, 'num_negative_samples': 21, 'alpha': 0.9, 'lmbda': 0.3578145600842442}"
